timestamp,enlace,potencia_dbm,trafego_mbps,estado
2026-03-27 14:00:00,OLT-NORTE-02,-21.72,303.3,UP
2026-03-27 14:00:00,OLT-SUL-03,-26.03,335.3,UP
2026-03-27 14:00:00,OLT-LESTE-04,-23.32,210.0,UP
2026-03-27 14:00:00,OLT-OESTE-05,-19.52,270.0,UP
2026-03-27 15:00:00,OLT-CENTRO-01,-20.58,466.1,UP
2026-03-27 15:00:00,OLT-NORTE-02,-22.09,335.2,UP
2026-03-27 15:00:00,OLT-SUL-03,-26.04,338.9,UP
2026-03-27 15:00:00,OLT-LESTE-04,-23.55,206.9,UP
2026-03-27 15:00:00,OLT-OESTE-05,-19.51,236.5,UP
2026-03-27 16:00:00,OLT-CENTRO-01,-20.5,542.0,UP
2026-03-27 16:00:00,OLT-NORTE-02,-22.09,365.7,UP
2026-03-27 16:00:00,OLT-SUL-03,-25.73,367.1,UP
2026-03-27 16:00:00,OLT-LESTE-04,-23.7,217.0,UP
2026-03-27 16:00:00,OLT-OESTE-05,-19.4,257.5,UP
2026-03-27 17:00:00,OLT-CENTRO-01,-20.33,521.4,UP
2026-03-27 17:00:00,OLT-NORTE-02,-21.69,365.5,UP
2026-03-27 17:00:00,OLT-SUL-03,-26.0,438.3,UP
2026-03-27 17:00:00,OLT-LESTE-04,-23.66,246.2,UP
2026-03-27 17:00:00,OLT-OESTE-05,-19.47,337.4,UP
2026-03-27 18:00:00,OLT-CENTRO-01,-20.59,659.5,UP
2026-03-27 18:00:00,OLT-NORTE-02,-21.8,424.0,UP
2026-03-27 18:00:00,OLT-SUL-03,-25.85,468.8,UP
2026-03-27 18:00:00,OLT-LESTE-04,-23.52,327.1,UP
2026-03-27 18:00:00,OLT-OESTE-05,-19.56,349.2,UP
2026-03-27 19:00:00,OLT-CENTRO-01,-20.67,674.9,UP
2026-03-27 19:00:00,OLT-NORTE-02,-21.61,499.7,UP
2026-03-27 19:00:00,OLT-SUL-03,-26.06,494.8,UP
2026-03-27 19:00:00,OLT-LESTE-04,-23.35,342.0,UP
2026-03-27 19:00:00,OLT-OESTE-05,-19.64,419.4,UP
2026-03-27 20:00:00,OLT-CENTRO-01,-20.61,717.6,UP
2026-03-27 20:00:00,OLT-NORTE-02,-21.66,525.7,UP
2026-03-27 20:00:00,OLT-SUL-03,-26.1,535.9,UP
2026-03-27 20:00:00,OLT-LESTE-04,-23.55,386.5,UP
2026-03-27 20:00:00,OLT-OESTE-05,-19.71,393.2,UP
2026-03-27 21:00:00,OLT-CENTRO-01,-20.65,884.5,UP
2026-03-27 21:00:00,OLT-NORTE-02,-21.7,539.3,UP
2026-03-27 21:00:00,OLT-SUL-03,-26.2,618.2,UP
2026-03-27 21:00:00,OLT-LESTE-04,-23.45,376.9,UP
2026-03-27 21:00:00,OLT-OESTE-05,-19.4,427.2,UP
2026-03-27 22:00:00,OLT-CENTRO-01,-20.7,628.5,UP
2026-03-27 22:00:00,OLT-NORTE-02,-21.89,499.8,UP
2026-03-27 22:00:00,OLT-SUL-03,-25.95,511.0,UP
2026-03-27 22:00:00,OLT-LESTE-04,-23.65,350.6,UP
2026-03-27 22:00:00,OLT-OESTE-05,-19.88,399.5,UP
2026-03-27 23:00:00,OLT-CENTRO-01,-20.23,518.7,UP
2026-03-27 23:00:00,OLT-NORTE-02,-21.82,330.3,UP
2026-03-27 23:00:00,OLT-SUL-03,-26.1,349.6,UP
2026-03-27 23:00:00,OLT-LESTE-04,-23.3,248.2,UP
2026-03-27 23:00:00,OLT-OESTE-05,-19.61,276.6,UP
2026-03-28 00:00:00,OLT-CENTRO-01,-20.4,286.9,UP
2026-03-28 00:00:00,OLT-NORTE-02,-22.03,194.7,UP
2026-03-28 00:00:00,OLT-SUL-03,-26.29,223.1,UP
2026-03-28 00:00:00,OLT-LESTE-04,-23.47,156.2,UP
2026-03-28 00:00:00,OLT-OESTE-05,-19.67,175.1,UP
2026-03-28 01:00:00,OLT-CENTRO-01,-20.49,242.7,UP
2026-03-28 01:00:00,OLT-NORTE-02,-22.06,139.7,UP
2026-03-28 01:00:00,OLT-SUL-03,-26.1,166.5,UP
2026-03-28 01:00:00,OLT-LESTE-04,-23.52,103.3,UP
2026-03-28 01:00:00,OLT-OESTE-05,-19.55,132.0,UP
2026-03-28 02:00:00,OLT-CENTRO-01,-20.59,147.2,UP
2026-03-28 02:00:00,OLT-NORTE-02,-21.8,99.5,UP
2026-03-28 02:00:00,OLT-SUL-03,-26.05,121.7,UP
2026-03-28 02:00:00,OLT-LESTE-04,-23.61,70.2,UP
2026-03-28 02:00:00,OLT-OESTE-05,-19.63,80.8,UP
2026-03-28 03:00:00,OLT-CENTRO-01,-20.71,123.4,UP
2026-03-28 03:00:00,OLT-NORTE-02,-21.58,86.0,UP
2026-03-28 03:00:00,OLT-SUL-03,-25.96,92.8,UP
2026-03-28 03:00:00,OLT-LESTE-04,-23.13,52.7,UP
2026-03-28 03:00:00,OLT-OESTE-05,-19.63,70.7,UP
2026-03-28 04:00:00,OLT-CENTRO-01,-20.69,107.0,UP
2026-03-28 04:00:00,OLT-NORTE-02,-22.06,77.0,UP
2026-03-28 04:00:00,OLT-SUL-03,-25.82,77.3,UP
2026-03-28 04:00:00,OLT-LESTE-04,-23.51,54.5,UP
2026-03-28 04:00:00,OLT-OESTE-05,-19.37,63.2,UP
2026-03-28 05:00:00,OLT-CENTRO-01,-20.21,114.5,UP
2026-03-28 05:00:00,OLT-NORTE-02,-21.67,69.7,UP
2026-03-28 05:00:00,OLT-SUL-03,-25.84,83.2,UP
2026-03-28 05:00:00,OLT-LESTE-04,-23.41,52.0,UP
2026-03-28 05:00:00,OLT-OESTE-05,-19.6,64.9,UP
2026-03-28 06:00:00,OLT-CENTRO-01,-20.67,164.6,UP
2026-03-28 06:00:00,OLT-NORTE-02,-21.84,118.0,UP
2026-03-28 06:00:00,OLT-SUL-03,-26.03,144.1,UP
2026-03-28 06:00:00,OLT-LESTE-04,-23.19,82.7,UP
2026-03-28 06:00:00,OLT-OESTE-05,-19.75,90.8,UP
2026-03-28 07:00:00,OLT-CENTRO-01,-20.68,273.3,UP
2026-03-28 07:00:00,OLT-NORTE-02,-21.71,184.1,UP
2026-03-28 07:00:00,OLT-SUL-03,-25.82,196.2,UP
2026-03-28 07:00:00,OLT-LESTE-04,-23.52,134.5,UP
2026-03-28 07:00:00,OLT-OESTE-05,-19.32,135.9,UP
2026-03-28 08:00:00,OLT-CENTRO-01,-20.27,372.9,UP
2026-03-28 08:00:00,OLT-NORTE-02,-21.88,217.5,UP
2026-03-28 08:00:00,OLT-SUL-03,-26.03,286.7,UP
2026-03-28 08:00:00,OLT-LESTE-04,-23.46,163.0,UP
2026-03-28 08:00:00,OLT-OESTE-05,-19.62,184.7,UP
2026-03-28 09:00:00,OLT-CENTRO-01,-20.28,380.0,UP
2026-03-28 09:00:00,OLT-NORTE-02,-21.52,283.9,UP
2026-03-28 09:00:00,OLT-SUL-03,-26.27,313.2,UP
2026-03-28 09:00:00,OLT-LESTE-04,-23.21,202.0,UP
2026-03-28 09:00:00,OLT-OESTE-05,-19.58,216.3,UP
2026-03-28 10:00:00,OLT-CENTRO-01,-20.47,488.2,UP
2026-03-28 10:00:00,OLT-NORTE-02,-21.78,320.3,UP
2026-03-28 10:00:00,OLT-SUL-03,-25.96,344.3,UP
2026-03-28 10:00:00,OLT-LESTE-04,-23.61,205.6,UP
2026-03-28 10:00:00,OLT-OESTE-05,-19.36,248.7,UP
2026-03-28 11:00:00,OLT-CENTRO-01,-20.21,456.4,UP
2026-03-28 11:00:00,OLT-NORTE-02,-21.95,359.2,UP
2026-03-28 11:00:00,OLT-SUL-03,-26.31,350.4,UP
2026-03-28 11:00:00,OLT-LESTE-04,-23.44,227.4,UP
2026-03-28 11:00:00,OLT-OESTE-05,-19.88,271.7,UP
2026-03-28 12:00:00,OLT-CENTRO-01,-20.35,548.6,UP
2026-03-28 12:00:00,OLT-NORTE-02,-21.74,318.5,UP
2026-03-28 12:00:00,OLT-SUL-03,-26.3,355.4,UP
2026-03-28 12:00:00,OLT-LESTE-04,-23.19,241.1,UP
2026-03-28 12:00:00,OLT-OESTE-05,-19.66,260.8,UP
2026-03-28 13:00:00,OLT-CENTRO-01,-20.39,514.0,UP
2026-03-28 13:00:00,OLT-NORTE-02,-21.76,333.3,UP
2026-03-28 13:00:00,OLT-SUL-03,-25.83,398.4,UP
2026-03-28 13:00:00,OLT-LESTE-04,-23.58,246.8,UP
2026-03-28 13:00:00,OLT-OESTE-05,-19.68,286.3,UP
2026-03-28 14:00:00,OLT-CENTRO-01,-20.71,476.4,UP
2026-03-28 14:00:00,OLT-NORTE-02,-21.54,349.0,UP
2026-03-28 14:00:00,OLT-SUL-03,-25.96,380.4,UP
2026-03-28 14:00:00,OLT-LESTE-04,-23.64,233.7,UP
2026-03-28 14:00:00,OLT-OESTE-05,-19.56,259.1,UP
2026-03-28 15:00:00,OLT-CENTRO-01,-20.27,572.3,UP
2026-03-28 15:00:00,OLT-NORTE-02,-21.81,359.8,UP
2026-03-28 15:00:00,OLT-SUL-03,-25.98,411.2,UP
2026-03-28 15:00:00,OLT-LESTE-04,-23.64,220.4,UP
2026-03-28 15:00:00,OLT-OESTE-05,-19.67,296.7,UP
2026-03-28 16:00:00,OLT-CENTRO-01,-20.28,543.2,UP
2026-03-28 16:00:00,OLT-NORTE-02,-21.57,393.1,UP
2026-03-28 16:00:00,OLT-SUL-03,-25.9,412.4,UP
2026-03-28 16:00:00,OLT-LESTE-04,-23.45,251.3,UP
2026-03-28 16:00:00,OLT-OESTE-05,-19.43,279.1,UP
2026-03-28 17:00:00,OLT-CENTRO-01,-20.59,652.1,UP
2026-03-28 17:00:00,OLT-NORTE-02,-21.61,408.0,UP
2026-03-28 17:00:00,OLT-SUL-03,-25.76,516.2,UP
2026-03-28 17:00:00,OLT-LESTE-04,-23.51,288.8,UP
2026-03-28 17:00:00,OLT-OESTE-05,-19.56,349.8,UP
2026-03-28 18:00:00,OLT-CENTRO-01,-20.52,780.7,UP
2026-03-28 18:00:00,OLT-NORTE-02,-21.61,507.6,UP
2026-03-28 18:00:00,OLT-SUL-03,-25.97,534.3,UP
2026-03-28 18:00:00,OLT-LESTE-04,-23.43,336.7,UP
2026-03-28 18:00:00,OLT-OESTE-05,-19.74,359.0,UP
2026-03-28 19:00:00,OLT-CENTRO-01,-20.47,763.6,UP
2026-03-28 19:00:00,OLT-NORTE-02,-22.06,526.1,UP
2026-03-28 19:00:00,OLT-SUL-03,-26.11,574.8,UP
2026-03-28 19:00:00,OLT-LESTE-04,-23.4,345.6,UP
2026-03-28 19:00:00,OLT-OESTE-05,-19.56,401.5,UP
2026-03-28 20:00:00,OLT-CENTRO-01,-20.21,797.4,UP
2026-03-28 20:00:00,OLT-NORTE-02,-21.71,526.9,UP
2026-03-28 20:00:00,OLT-SUL-03,-25.91,702.6,UP
2026-03-28 20:00:00,OLT-LESTE-04,-23.56,377.6,UP
2026-03-28 20:00:00,OLT-OESTE-05,-19.61,499.9,UP
2026-03-28 21:00:00,OLT-CENTRO-01,-20.73,836.1,UP
2026-03-28 21:00:00,OLT-NORTE-02,-22.03,562.3,UP
2026-03-28 21:00:00,OLT-SUL-03,-26.0,689.8,UP
2026-03-28 21:00:00,OLT-LESTE-04,-23.17,452.5,UP
2026-03-28 21:00:00,OLT-OESTE-05,-19.3,451.9,UP
2026-03-28 22:00:00,OLT-CENTRO-01,-20.35,753.2,UP
2026-03-28 22:00:00,OLT-NORTE-02,-21.89,525.0,UP
2026-03-28 22:00:00,OLT-SUL-03,-25.96,531.3,UP
2026-03-28 22:00:00,OLT-LESTE-04,-23.26,388.7,UP
2026-03-28 22:00:00,OLT-OESTE-05,-19.52,403.5,UP
2026-03-28 23:00:00,OLT-CENTRO-01,-20.71,533.0,UP
2026-03-28 23:00:00,OLT-NORTE-02,-21.64,356.1,UP
2026-03-28 23:00:00,OLT-SUL-03,-26.15,383.3,UP
2026-03-28 23:00:00,OLT-LESTE-04,-23.29,252.6,UP
2026-03-28 23:00:00,OLT-OESTE-05,-19.54,278.2,UP
2026-03-29 00:00:00,OLT-CENTRO-01,-20.57,326.2,UP
2026-03-29 00:00:00,OLT-NORTE-02,-21.99,220.4,UP
2026-03-29 00:00:00,OLT-SUL-03,-26.17,255.2,UP
2026-03-29 00:00:00,OLT-LESTE-04,-23.15,148.6,UP
2026-03-29 00:00:00,OLT-OESTE-05,-19.39,162.6,UP
2026-03-29 01:00:00,OLT-CENTRO-01,-20.4,227.3,UP
2026-03-29 01:00:00,OLT-NORTE-02,-21.84,163.0,UP
2026-03-29 01:00:00,OLT-SUL-03,-26.18,164.6,UP
2026-03-29 01:00:00,OLT-LESTE-04,-23.18,103.0,UP
2026-03-29 01:00:00,OLT-OESTE-05,-19.79,117.2,UP
2026-03-29 02:00:00,OLT-CENTRO-01,-20.48,165.5,UP
2026-03-29 02:00:00,OLT-NORTE-02,-21.91,116.3,UP
2026-03-29 02:00:00,OLT-SUL-03,-26.39,109.6,UP
2026-03-29 02:00:00,OLT-LESTE-04,-23.23,82.1,UP
2026-03-29 02:00:00,OLT-OESTE-05,-19.54,92.7,UP
2026-03-29 03:00:00,OLT-CENTRO-01,-20.23,123.6,UP
2026-03-29 03:00:00,OLT-NORTE-02,-22.02,83.0,UP
2026-03-29 03:00:00,OLT-SUL-03,-26.31,95.9,UP
2026-03-29 03:00:00,OLT-LESTE-04,-23.45,57.3,UP
2026-03-29 03:00:00,OLT-OESTE-05,-19.6,63.2,UP
2026-03-29 04:00:00,OLT-CENTRO-01,-20.48,109.7,UP
2026-03-29 04:00:00,OLT-NORTE-02,-21.91,69.7,UP
2026-03-29 04:00:00,OLT-SUL-03,-26.02,82.7,UP
2026-03-29 04:00:00,OLT-LESTE-04,-23.62,46.1,UP
2026-03-29 04:00:00,OLT-OESTE-05,-19.65,53.8,UP
2026-03-29 05:00:00,OLT-CENTRO-01,-20.57,108.8,UP
2026-03-29 05:00:00,OLT-NORTE-02,-21.9,76.4,UP
2026-03-29 05:00:00,OLT-SUL-03,-26.14,86.1,UP
2026-03-29 05:00:00,OLT-LESTE-04,-23.25,53.4,UP
2026-03-29 05:00:00,OLT-OESTE-05,-19.77,59.6,UP
2026-03-29 06:00:00,OLT-CENTRO-01,-20.41,197.4,UP
2026-03-29 06:00:00,OLT-NORTE-02,-21.61,115.2,UP
2026-03-29 06:00:00,OLT-SUL-03,-26.24,136.1,UP
2026-03-29 06:00:00,OLT-LESTE-04,-23.14,80.4,UP
2026-03-29 06:00:00,OLT-OESTE-05,-19.48,96.9,UP
2026-03-29 07:00:00,OLT-CENTRO-01,-20.56,286.3,UP
2026-03-29 07:00:00,OLT-NORTE-02,-22.01,165.1,UP
2026-03-29 07:00:00,OLT-SUL-03,-26.03,198.8,UP
2026-03-29 07:00:00,OLT-LESTE-04,-23.69,137.6,UP
2026-03-29 07:00:00,OLT-OESTE-05,-19.58,147.7,UP
2026-03-29 08:00:00,OLT-CENTRO-01,-20.23,394.8,UP
2026-03-29 08:00:00,OLT-NORTE-02,-21.97,226.3,UP
2026-03-29 08:00:00,OLT-SUL-03,-26.32,260.1,UP
2026-03-29 08:00:00,OLT-LESTE-04,-23.13,168.9,UP
2026-03-29 08:00:00,OLT-OESTE-05,-19.63,209.7,UP
2026-03-29 09:00:00,OLT-CENTRO-01,-20.53,439.2,UP
2026-03-29 09:00:00,OLT-NORTE-02,-21.84,278.8,UP
2026-03-29 09:00:00,OLT-SUL-03,-26.37,306.5,UP
2026-03-29 09:00:00,OLT-LESTE-04,-23.11,173.8,UP
2026-03-29 09:00:00,OLT-OESTE-05,-19.56,207.3,UP
2026-03-29 10:00:00,OLT-CENTRO-01,-20.55,419.9,UP
2026-03-29 10:00:00,OLT-NORTE-02,-21.75,318.3,UP
2026-03-29 10:00:00,OLT-SUL-03,-26.39,363.0,UP
2026-03-29 10:00:00,OLT-LESTE-04,-23.2,192.3,UP
2026-03-29 10:00:00,OLT-OESTE-05,-19.82,258.7,UP
2026-03-29 11:00:00,OLT-CENTRO-01,-20.32,478.6,UP
2026-03-29 11:00:00,OLT-NORTE-02,-22.06,343.3,UP
2026-03-29 11:00:00,OLT-SUL-03,-26.22,387.0,UP
2026-03-29 11:00:00,OLT-LESTE-04,-23.14,220.3,UP
2026-03-29 11:00:00,OLT-OESTE-05,-19.88,259.9,UP
2026-03-29 12:00:00,OLT-CENTRO-01,-20.59,534.7,UP
2026-03-29 12:00:00,OLT-NORTE-02,-21.78,322.3,UP
2026-03-29 12:00:00,OLT-SUL-03,-26.01,425.5,UP
2026-03-29 12:00:00,OLT-LESTE-04,-23.23,232.7,UP
2026-03-29 12:00:00,OLT-OESTE-05,-19.52,272.6,UP
2026-03-29 13:00:00,OLT-CENTRO-01,-20.26,502.9,UP
2026-03-29 13:00:00,OLT-NORTE-02,-22.0,324.8,UP
2026-03-29 13:00:00,OLT-SUL-03,-26.05,360.9,UP
2026-03-29 13:00:00,OLT-LESTE-04,-23.33,218.8,UP
2026-03-29 13:00:00,OLT-OESTE-05,-19.5,296.5,UP
2026-03-29 14:00:00,OLT-CENTRO-01,-20.54,501.3,UP
2026-03-29 14:00:00,OLT-NORTE-02,-22.04,295.5,UP
2026-03-29 14:00:00,OLT-SUL-03,-25.99,381.1,UP
2026-03-29 14:00:00,OLT-LESTE-04,-23.36,226.0,UP
2026-03-29 14:00:00,OLT-OESTE-05,-19.85,288.3,UP
2026-03-29 15:00:00,OLT-CENTRO-01,-20.31,480.7,UP
2026-03-29 15:00:00,OLT-NORTE-02,-21.82,318.4,UP
2026-03-29 15:00:00,OLT-SUL-03,-26.48,397.6,UP
2026-03-29 15:00:00,OLT-LESTE-04,-23.32,255.2,UP
2026-03-29 15:00:00,OLT-OESTE-05,-19.7,300.2,UP
2026-03-29 16:00:00,OLT-CENTRO-01,-20.46,537.0,UP
2026-03-29 16:00:00,OLT-NORTE-02,-21.55,404.1,UP
2026-03-29 16:00:00,OLT-SUL-03,-26.47,391.9,UP
2026-03-29 16:00:00,OLT-LESTE-04,-23.28,273.6,UP
2026-03-29 16:00:00,OLT-OESTE-05,-19.66,320.5,UP
2026-03-29 17:00:00,OLT-CENTRO-01,-20.37,637.4,UP
2026-03-29 17:00:00,OLT-NORTE-02,-21.99,457.3,UP
2026-03-29 17:00:00,OLT-SUL-03,-26.11,457.8,UP
2026-03-29 17:00:00,OLT-LESTE-04,-23.27,307.0,UP
2026-03-29 17:00:00,OLT-OESTE-05,-19.47,359.4,UP
2026-03-29 18:00:00,OLT-CENTRO-01,-20.35,740.1,UP
2026-03-29 18:00:00,OLT-NORTE-02,-21.54,517.5,UP
2026-03-29 18:00:00,OLT-SUL-03,-26.39,485.0,UP
2026-03-29 18:00:00,OLT-LESTE-04,-23.32,334.9,UP
2026-03-29 18:00:00,OLT-OESTE-05,-19.56,394.3,UP
2026-03-29 19:00:00,OLT-CENTRO-01,-20.39,862.5,UP
2026-03-29 19:00:00,OLT-NORTE-02,-21.98,519.9,UP
2026-03-29 19:00:00,OLT-SUL-03,-26.43,587.3,UP
2026-03-29 19:00:00,OLT-LESTE-04,-23.26,407.9,UP
2026-03-29 19:00:00,OLT-OESTE-05,-19.57,416.0,UP
2026-03-29 20:00:00,OLT-CENTRO-01,-20.25,793.5,UP
2026-03-29 20:00:00,OLT-NORTE-02,-21.77,622.3,UP
2026-03-29 20:00:00,OLT-SUL-03,-26.01,654.1,UP
2026-03-29 20:00:00,OLT-LESTE-04,-23.62,365.2,UP
2026-03-29 20:00:00,OLT-OESTE-05,-19.4,476.7,UP
2026-03-29 21:00:00,OLT-CENTRO-01,-20.58,912.1,UP
2026-03-29 21:00:00,OLT-NORTE-02,-21.54,544.8,UP
2026-03-29 21:00:00,OLT-SUL-03,-25.91,674.4,UP
2026-03-29 21:00:00,OLT-LESTE-04,-23.59,398.4,UP
2026-03-29 21:00:00,OLT-OESTE-05,-19.48,535.1,UP
2026-03-29 22:00:00,OLT-CENTRO-01,-20.26,839.4,UP
2026-03-29 22:00:00,OLT-NORTE-02,-21.55,468.7,UP
2026-03-29 22:00:00,OLT-SUL-03,-26.15,515.6,UP
2026-03-29 22:00:00,OLT-LESTE-04,-23.26,354.7,UP
2026-03-29 22:00:00,OLT-OESTE-05,-19.62,455.2,UP
2026-03-29 23:00:00,OLT-CENTRO-01,-20.65,512.6,UP
2026-03-29 23:00:00,OLT-NORTE-02,-21.73,338.3,UP
2026-03-29 23:00:00,OLT-SUL-03,-26.14,372.5,UP
2026-03-29 23:00:00,OLT-LESTE-04,-23.5,272.5,UP
2026-03-29 23:00:00,OLT-OESTE-05,-19.49,318.2,UP
2026-03-30 00:00:00,OLT-CENTRO-01,-20.62,268.8,UP
2026-03-30 00:00:00,OLT-NORTE-02,-21.87,206.6,UP
2026-03-30 00:00:00,OLT-SUL-03,-26.22,210.0,UP
2026-03-30 00:00:00,OLT-LESTE-04,-23.55,136.5,UP
2026-03-30 00:00:00,OLT-OESTE-05,-19.65,165.8,UP
2026-03-30 01:00:00,OLT-CENTRO-01,-20.57,190.7,UP
2026-03-30 01:00:00,OLT-NORTE-02,-21.87,129.5,UP
2026-03-30 01:00:00,OLT-SUL-03,-26.21,140.5,UP
2026-03-30 01:00:00,OLT-LESTE-04,-23.17,96.8,UP
2026-03-30 01:00:00,OLT-OESTE-05,-19.34,104.9,UP
2026-03-30 02:00:00,OLT-CENTRO-01,-20.52,156.3,UP
2026-03-30 02:00:00,OLT-NORTE-02,-21.62,98.8,UP
2026-03-30 02:00:00,OLT-SUL-03,-26.47,106.0,UP
2026-03-30 02:00:00,OLT-LESTE-04,-23.23,74.1,UP
2026-03-30 02:00:00,OLT-OESTE-05,,0.0,DOWN
2026-03-30 03:00:00,OLT-CENTRO-01,-20.77,122.7,UP
2026-03-30 03:00:00,OLT-NORTE-02,-21.97,74.1,UP
2026-03-30 03:00:00,OLT-SUL-03,-26.41,93.5,UP
2026-03-30 03:00:00,OLT-LESTE-04,-23.53,52.6,UP
2026-03-30 03:00:00,OLT-OESTE-05,-19.36,67.9,UP
2026-03-30 04:00:00,OLT-CENTRO-01,-20.64,98.6,UP
2026-03-30 04:00:00,OLT-NORTE-02,-22.04,64.0,UP
2026-03-30 04:00:00,OLT-SUL-03,-26.15,69.4,UP
2026-03-30 04:00:00,OLT-LESTE-04,-23.25,47.8,UP
2026-03-30 04:00:00,OLT-OESTE-05,-19.3,58.0,UP
2026-03-30 05:00:00,OLT-CENTRO-01,-20.38,97.9,UP
2026-03-30 05:00:00,OLT-NORTE-02,-21.98,73.0,UP
2026-03-30 05:00:00,OLT-SUL-03,-26.57,80.7,UP
2026-03-30 05:00:00,OLT-LESTE-04,-23.1,45.0,UP
2026-03-30 05:00:00,OLT-OESTE-05,-19.7,60.7,UP
2026-03-30 06:00:00,OLT-CENTRO-01,-20.33,170.3,UP
2026-03-30 06:00:00,OLT-NORTE-02,-21.71,114.7,UP
2026-03-30 06:00:00,OLT-SUL-03,-26.6,113.3,UP
2026-03-30 06:00:00,OLT-LESTE-04,-23.55,73.0,UP
2026-03-30 06:00:00,OLT-OESTE-05,-19.75,83.9,UP
2026-03-30 07:00:00,OLT-CENTRO-01,-20.33,234.4,UP
2026-03-30 07:00:00,OLT-NORTE-02,-21.92,169.3,UP
2026-03-30 07:00:00,OLT-SUL-03,-26.1,170.6,UP
2026-03-30 07:00:00,OLT-LESTE-04,-23.34,124.6,UP
2026-03-30 07:00:00,OLT-OESTE-05,-19.33,143.8,UP
2026-03-30 08:00:00,OLT-CENTRO-01,-20.42,345.0,UP
2026-03-30 08:00:00,OLT-NORTE-02,-21.81,217.1,UP
2026-03-30 08:00:00,OLT-SUL-03,-26.11,249.4,UP
2026-03-30 08:00:00,OLT-LESTE-04,-23.3,138.3,UP
2026-03-30 08:00:00,OLT-OESTE-05,-19.74,176.3,UP
2026-03-30 09:00:00,OLT-CENTRO-01,-20.37,348.4,UP
2026-03-30 09:00:00,OLT-NORTE-02,-21.56,220.7,UP
2026-03-30 09:00:00,OLT-SUL-03,-26.55,250.4,UP
2026-03-30 09:00:00,OLT-LESTE-04,-23.24,172.4,UP
2026-03-30 09:00:00,OLT-OESTE-05,-19.55,199.8,UP
2026-03-30 10:00:00,OLT-CENTRO-01,-20.46,399.2,UP
2026-03-30 10:00:00,OLT-NORTE-02,-22.03,273.1,UP
2026-03-30 10:00:00,OLT-SUL-03,-26.62,310.8,UP
2026-03-30 10:00:00,OLT-LESTE-04,-23.15,191.7,UP
2026-03-30 10:00:00,OLT-OESTE-05,-19.76,238.1,UP
2026-03-30 11:00:00,OLT-CENTRO-01,-20.28,477.2,UP
2026-03-30 11:00:00,OLT-NORTE-02,-21.76,288.1,UP
2026-03-30 11:00:00,OLT-SUL-03,-26.62,341.5,UP
2026-03-30 11:00:00,OLT-LESTE-04,-23.52,206.1,UP
2026-03-30 11:00:00,OLT-OESTE-05,-19.72,255.6,UP
2026-03-30 12:00:00,OLT-CENTRO-01,-20.21,439.8,UP
2026-03-30 12:00:00,OLT-NORTE-02,-21.52,320.3,UP
2026-03-30 12:00:00,OLT-SUL-03,-26.18,385.2,UP
2026-03-30 12:00:00,OLT-LESTE-04,-23.2,228.6,UP
2026-03-30 12:00:00,OLT-OESTE-05,-19.69,238.6,UP
2026-03-30 13:00:00,OLT-CENTRO-01,-20.45,437.9,UP
2026-03-30 13:00:00,OLT-NORTE-02,-21.58,272.6,UP
2026-03-30 13:00:00,OLT-SUL-03,-26.31,338.0,UP
2026-03-30 13:00:00,OLT-LESTE-04,-23.45,222.9,UP
2026-03-30 13:00:00,OLT-OESTE-05,-19.61,228.6,UP
2026-03-30 14:00:00,OLT-CENTRO-01,-20.39,440.6,UP
2026-03-30 14:00:00,OLT-NORTE-02,-21.91,310.3,UP
2026-03-30 14:00:00,OLT-SUL-03,-26.3,363.0,UP
2026-03-30 14:00:00,OLT-LESTE-04,-23.1,227.0,UP
2026-03-30 14:00:00,OLT-OESTE-05,-19.47,227.7,UP
2026-03-30 15:00:00,OLT-CENTRO-01,-20.76,480.4,UP
2026-03-30 15:00:00,OLT-NORTE-02,-21.96,324.6,UP
2026-03-30 15:00:00,OLT-SUL-03,-26.57,368.1,UP
2026-03-30 15:00:00,OLT-LESTE-04,-23.36,205.1,UP
2026-03-30 15:00:00,OLT-OESTE-05,-19.41,235.3,UP
2026-03-30 16:00:00,OLT-CENTRO-01,-20.66,486.2,UP
2026-03-30 16:00:00,OLT-NORTE-02,-21.99,311.7,UP
2026-03-30 16:00:00,OLT-SUL-03,-26.52,373.1,UP
2026-03-30 16:00:00,OLT-LESTE-04,-23.46,252.3,UP
2026-03-30 16:00:00,OLT-OESTE-05,-19.57,258.2,UP
2026-03-30 17:00:00,OLT-CENTRO-01,-20.33,603.1,UP
2026-03-30 17:00:00,OLT-NORTE-02,-21.77,407.6,UP
2026-03-30 17:00:00,OLT-SUL-03,-26.6,461.0,UP
2026-03-30 17:00:00,OLT-LESTE-04,-23.54,282.6,UP
2026-03-30 17:00:00,OLT-OESTE-05,-19.8,310.3,UP
2026-03-30 18:00:00,OLT-CENTRO-01,-20.5,601.5,UP
2026-03-30 18:00:00,OLT-NORTE-02,-21.69,409.7,UP
2026-03-30 18:00:00,OLT-SUL-03,-26.35,448.7,UP
2026-03-30 18:00:00,OLT-LESTE-04,-23.3,278.1,UP
2026-03-30 18:00:00,OLT-OESTE-05,-19.71,329.3,UP
2026-03-30 19:00:00,OLT-CENTRO-01,-20.26,748.4,UP
2026-03-30 19:00:00,OLT-NORTE-02,-22.03,481.6,UP
2026-03-30 19:00:00,OLT-SUL-03,-26.16,518.6,UP
2026-03-30 19:00:00,OLT-LESTE-04,-23.59,337.5,UP
